,date,open,close,high,low,volume,code
424,2011-12-28,4.134,4.063,4.134,3.964,1287.0,300065
425,2011-12-29,4.08,4.066,4.124,4.024,500.0,300065
426,2011-12-30,4.002,4.085,4.12,4.002,1097.0,300065
427,2012-01-04,4.136,3.845,4.136,3.845,2469.0,300065
428,2012-01-05,3.819,3.461,3.819,3.461,4847.0,300065
429,2012-01-06,3.442,3.444,3.475,3.303,3888.0,300065
430,2012-01-09,3.442,3.616,3.623,3.381,5689.0,300065
431,2012-01-10,3.614,3.734,3.786,3.579,3823.0,300065
432,2012-01-11,3.717,3.734,3.779,3.691,3471.0,300065
433,2012-01-12,3.734,3.696,3.764,3.684,2925.0,300065
434,2012-01-13,3.686,3.449,3.738,3.392,4209.0,300065
435,2012-01-16,3.38,3.254,3.42,3.246,4856.0,300065
436,2012-01-17,3.251,3.397,3.421,3.096,9822.0,300065
437,2012-01-18,3.388,3.178,3.406,3.164,5558.0,300065
438,2012-01-19,3.178,3.279,3.286,3.167,4011.0,300065
439,2012-01-20,3.279,3.36,3.397,3.279,3396.0,300065
440,2012-01-30,3.331,3.378,3.442,3.331,3910.0,300065
441,2012-01-31,3.355,3.347,3.383,3.287,2547.0,300065
442,2012-02-01,3.352,3.347,3.421,3.327,2591.0,300065
443,2012-02-02,3.352,3.411,3.414,3.347,2891.0,300065
444,2012-02-03,3.418,3.513,3.526,3.416,5143.0,300065
445,2012-02-06,3.515,3.562,3.611,3.515,4531.0,300065
446,2012-02-07,3.559,3.494,3.559,3.446,3699.0,300065
447,2012-02-08,3.494,3.633,3.64,3.472,4103.0,300065
448,2012-02-09,3.63,3.651,3.712,3.6,4871.0,300065
449,2012-02-10,3.651,3.639,3.699,3.621,2753.0,300065
450,2012-02-13,3.658,3.743,3.767,3.644,4093.0,300065
451,2012-02-14,3.745,3.779,3.823,3.712,3092.0,300065
452,2012-02-15,3.771,3.8,3.819,3.722,3795.0,300065
453,2012-02-16,3.8,3.772,3.868,3.746,4902.0,300065
454,2012-02-17,3.772,3.755,3.797,3.694,3476.0,300065
455,2012-02-20,3.8,3.838,3.953,3.785,5765.0,300065
456,2012-02-21,3.865,3.899,3.903,3.788,3367.0,300065
457,2012-02-22,3.903,4.059,4.068,3.861,5740.0,300065
458,2012-02-23,4.052,4.098,4.12,3.981,5812.0,300065
459,2012-02-24,4.077,4.101,4.118,4.047,4892.0,300065
460,2012-02-27,4.103,4.052,4.117,4.033,6595.0,300065
461,2012-02-28,4.026,4.0,4.047,3.946,4283.0,300065
462,2012-02-29,3.965,3.918,4.005,3.911,3221.0,300065
463,2012-03-01,3.887,3.931,3.965,3.863,2619.0,300065
464,2012-03-02,3.901,4.016,4.024,3.901,1981.0,300065
465,2012-03-05,4.071,4.296,4.417,4.063,15404.0,300065
466,2012-03-06,4.24,4.294,4.362,4.19,8624.0,300065
467,2012-03-07,4.205,4.32,4.384,4.204,7805.0,300065
468,2012-03-08,4.324,4.296,4.379,4.29,4862.0,300065
469,2012-03-09,4.294,4.37,4.37,4.29,4869.0,300065
470,2012-03-12,4.37,4.36,4.398,4.303,4351.0,300065
471,2012-03-13,4.36,4.419,4.419,4.296,4631.0,300065
472,2012-03-14,4.485,4.129,4.503,4.07,8512.0,300065
473,2012-03-15,4.111,4.085,4.158,3.965,4166.0,300065
474,2012-03-16,4.068,4.15,4.162,4.002,3004.0,300065
475,2012-03-19,4.129,4.193,4.197,4.122,3706.0,300065
476,2012-03-20,4.19,4.056,4.198,4.056,2910.0,300065
477,2012-03-21,4.085,3.991,4.12,3.936,2433.0,300065
478,2012-03-22,3.998,4.004,4.045,3.981,2176.0,300065
479,2012-03-23,4.018,3.885,4.018,3.875,2020.0,300065
480,2012-03-26,3.885,3.911,3.955,3.851,1223.0,300065
481,2012-03-27,4.214,4.04,4.242,3.979,3064.0,300065
482,2012-03-28,4.0,3.802,4.051,3.774,2587.0,300065
483,2012-03-29,3.825,3.635,3.825,3.616,3039.0,300065
484,2012-03-30,3.677,3.529,3.713,3.479,1595.0,300065
485,2012-04-05,3.581,3.652,3.677,3.533,2513.0,300065
486,2012-04-06,3.621,3.654,3.699,3.602,1524.0,300065
487,2012-04-09,3.626,3.539,3.626,3.529,1936.0,300065
488,2012-04-10,3.526,3.684,3.684,3.508,1802.0,300065
489,2012-04-11,3.642,3.698,3.752,3.604,2326.0,300065
490,2012-04-12,3.826,3.844,3.998,3.755,6089.0,300065
491,2012-04-13,3.83,3.858,3.887,3.797,3009.0,300065
492,2012-04-16,3.792,3.833,3.894,3.792,2327.0,300065
493,2012-04-17,3.845,3.774,3.845,3.769,1703.0,300065
494,2012-04-18,3.814,3.865,3.878,3.764,2238.0,300065
495,2012-04-19,3.859,3.894,3.938,3.818,2539.0,300065
496,2012-04-20,3.894,3.917,3.939,3.856,2383.0,300065
497,2012-04-23,3.911,3.738,3.927,3.717,5516.0,300065
498,2012-04-24,3.651,3.566,3.729,3.428,4683.0,300065
499,2012-04-25,3.546,3.545,3.59,3.491,2199.0,300065
500,2012-04-26,3.562,3.541,3.573,3.512,1538.0,300065
501,2012-04-27,3.541,3.564,3.581,3.508,2395.0,300065
502,2012-05-02,3.625,3.63,3.649,3.567,2252.0,300065
503,2012-05-03,3.63,3.63,3.659,3.564,1372.0,300065
504,2012-05-04,3.635,3.774,3.785,3.635,4386.0,300065
505,2012-05-07,3.757,3.889,3.894,3.753,3760.0,300065
506,2012-05-08,3.885,3.877,3.924,3.859,2438.0,300065
507,2012-05-09,3.847,3.998,4.155,3.847,8397.0,300065
508,2012-05-10,3.981,3.96,3.997,3.918,4630.0,300065
509,2012-05-11,3.929,3.873,3.978,3.866,3387.0,300065
510,2012-05-14,3.929,3.887,3.929,3.825,2463.0,300065
511,2012-05-15,3.835,3.859,3.865,3.802,2270.0,300065
512,2012-05-16,3.873,3.772,3.873,3.772,2068.0,300065
513,2012-05-17,3.812,3.807,3.821,3.713,1310.0,300065
514,2012-05-18,3.807,3.717,3.807,3.706,1927.0,300065
515,2012-05-21,3.691,3.705,3.752,3.633,1611.0,300065
516,2012-05-22,3.734,3.746,3.75,3.696,1028.0,300065
517,2012-05-23,3.738,3.684,3.752,3.63,1397.0,300065
518,2012-05-24,3.717,3.71,3.72,3.639,1763.0,300065
519,2012-05-25,3.701,3.659,3.719,3.652,1022.0,300065
520,2012-05-28,3.694,3.703,3.712,3.588,1093.0,300065
521,2012-05-29,3.724,3.8,3.8,3.694,2753.0,300065
522,2012-05-30,3.79,3.802,3.819,3.757,2154.0,300065
523,2012-05-31,3.772,3.859,3.873,3.772,3124.0,300065
524,2012-06-01,3.911,3.882,3.943,3.844,4621.0,300065
525,2012-06-04,3.821,3.699,3.821,3.699,2464.0,300065
526,2012-06-05,3.825,3.759,3.825,3.668,1680.0,300065
527,2012-06-06,3.741,3.692,3.788,3.652,1639.0,300065
528,2012-06-07,3.807,3.677,3.807,3.656,1595.0,300065
529,2012-06-08,3.714,3.578,3.714,3.568,2810.0,300065
530,2012-06-11,3.574,3.637,3.664,3.574,3445.0,300065
531,2012-06-12,3.637,3.608,3.654,3.591,2135.0,300065
532,2012-06-13,3.621,3.661,3.671,3.598,3339.0,300065
533,2012-06-14,3.647,3.734,3.813,3.617,8465.0,300065
534,2012-06-15,3.757,3.866,3.913,3.734,10185.0,300065
535,2012-06-18,3.856,3.896,3.946,3.79,7557.0,300065
536,2012-06-19,3.929,3.8,3.929,3.78,6057.0,300065
537,2012-06-20,3.83,4.009,4.039,3.793,16478.0,300065
538,2012-06-21,3.982,3.909,3.982,3.846,9118.0,300065
539,2012-06-25,3.903,3.873,3.972,3.783,7541.0,300065
540,2012-06-26,3.85,3.823,3.939,3.687,6237.0,300065
541,2012-06-27,3.84,4.204,4.204,3.803,47853.0,300065
542,2012-06-28,4.178,4.221,4.35,4.115,48399.0,300065
543,2012-06-29,4.102,4.224,4.224,3.989,31077.0,300065
544,2012-07-02,4.171,4.161,4.271,4.065,65117.0,300065
545,2012-07-03,4.128,4.45,4.486,4.039,90513.0,300065
546,2012-07-04,4.327,4.171,4.347,4.121,50841.0,300065
547,2012-07-05,4.135,3.949,4.135,3.932,29594.0,300065
548,2012-07-06,3.976,4.012,4.035,3.843,23370.0,300065
549,2012-07-09,4.005,3.959,4.095,3.923,23877.0,300065
550,2012-07-10,3.913,3.564,3.913,3.564,31269.0,300065
551,2012-07-11,3.455,3.452,3.508,3.342,17197.0,300065
552,2012-07-12,3.482,3.498,3.541,3.402,12090.0,300065
553,2012-07-13,3.465,3.279,3.498,3.249,20716.0,300065
554,2012-07-16,3.269,2.968,3.269,2.954,22290.0,300065
555,2012-07-17,2.994,3.047,3.074,2.958,10844.0,300065
556,2012-07-18,3.06,3.117,3.123,3.031,12022.0,300065
557,2012-07-19,3.127,3.137,3.2,3.084,12683.0,300065
558,2012-07-20,3.15,3.1,3.19,3.08,8198.0,300065
559,2012-07-23,3.104,3.054,3.104,2.984,6977.0,300065
560,2012-07-24,3.044,3.084,3.127,3.014,6692.0,300065
561,2012-07-25,3.084,3.18,3.266,3.05,13797.0,300065
562,2012-07-26,3.18,3.097,3.193,3.09,7527.0,300065
563,2012-07-27,3.117,3.074,3.143,3.057,5803.0,300065
564,2012-07-30,3.11,3.001,3.11,2.984,6117.0,300065
565,2012-07-31,2.987,2.858,2.987,2.828,9555.0,300065
566,2012-08-01,2.878,2.921,2.964,2.858,8639.0,300065
567,2012-08-02,2.944,2.881,2.944,2.865,3844.0,300065
568,2012-08-03,2.908,2.964,2.974,2.878,6430.0,300065
569,2012-08-06,2.928,3.031,3.07,2.921,11603.0,300065
570,2012-08-07,3.047,3.067,3.08,3.014,10061.0,300065
571,2012-08-08,3.1,3.05,3.127,3.021,7655.0,300065
572,2012-08-09,3.067,3.094,3.107,3.021,9319.0,300065
573,2012-08-10,3.094,3.06,3.123,3.047,9618.0,300065
574,2012-08-13,3.031,2.991,3.084,2.991,8299.0,300065
575,2012-08-14,2.987,3.031,3.041,2.911,10528.0,300065
576,2012-08-15,3.011,3.021,3.064,2.987,6737.0,300065
577,2012-08-16,3.034,3.064,3.12,2.971,13150.0,300065
578,2012-08-17,3.06,3.034,3.06,2.948,8234.0,300065
579,2012-08-20,3.017,3.041,3.047,2.951,5525.0,300065
580,2012-08-21,2.987,3.104,3.107,2.987,13852.0,300065
581,2012-08-22,3.09,3.084,3.163,3.064,14794.0,300065
582,2012-08-23,3.07,3.167,3.17,3.07,13722.0,300065
583,2012-08-24,3.17,3.11,3.196,3.084,12305.0,300065
584,2012-08-27,3.09,2.978,3.09,2.958,8770.0,300065
585,2012-08-28,3.001,3.021,3.044,2.958,5036.0,300065
586,2012-08-29,3.021,3.077,3.15,3.001,13506.0,300065
587,2012-08-30,3.097,3.004,3.13,2.928,11687.0,300065
588,2012-08-31,3.004,3.007,3.034,2.978,5865.0,300065
589,2012-09-03,3.041,3.06,3.067,2.984,7113.0,300065
590,2012-09-04,3.06,3.256,3.365,3.06,62560.0,300065
591,2012-09-05,3.2,3.276,3.352,3.167,36511.0,300065
592,2012-09-06,3.263,3.276,3.296,3.183,28494.0,300065
593,2012-09-07,3.279,3.375,3.432,3.279,36017.0,300065
594,2012-09-10,3.375,3.485,3.495,3.339,29564.0,300065
595,2012-09-11,3.508,3.465,3.697,3.452,49532.0,300065
596,2012-09-12,3.435,3.813,3.813,3.326,72219.0,300065
597,2012-09-13,4.002,4.194,4.194,3.942,146717.0,300065
598,2012-09-14,4.616,4.433,4.616,4.324,250074.0,300065
599,2012-09-17,4.427,4.247,4.715,4.244,154281.0,300065
600,2012-09-18,4.145,4.039,4.145,3.909,139011.0,300065
601,2012-09-19,4.022,3.966,4.092,3.879,93543.0,300065
602,2012-09-20,3.962,3.72,4.112,3.707,111900.0,300065
603,2012-09-21,3.647,3.465,3.68,3.435,90516.0,300065
604,2012-09-24,3.501,3.528,3.571,3.452,63048.0,300065
605,2012-09-25,3.455,3.482,3.637,3.428,67222.0,300065
606,2012-09-26,3.432,3.22,3.535,3.216,65625.0,300065
607,2012-09-27,3.239,3.283,3.329,3.173,55234.0,300065
608,2012-09-28,3.253,3.332,3.356,3.22,37026.0,300065
609,2012-10-08,3.339,3.445,3.475,3.306,46472.0,300065
610,2012-10-09,3.402,3.511,3.538,3.362,60252.0,300065
611,2012-10-10,3.475,3.581,3.621,3.465,55058.0,300065
612,2012-10-11,3.554,3.375,3.554,3.356,49740.0,300065
613,2012-10-12,3.392,3.309,3.425,3.256,29122.0,300065
614,2012-10-15,3.283,3.084,3.283,3.004,51069.0,300065
615,2012-10-16,3.057,3.104,3.143,3.027,31059.0,300065
616,2012-10-17,3.11,3.104,3.133,3.06,20087.0,300065
617,2012-10-18,3.117,3.163,3.18,3.09,23251.0,300065
618,2012-10-19,3.176,3.157,3.22,3.143,29510.0,300065
619,2012-10-22,3.12,3.183,3.196,3.077,18707.0,300065
620,2012-10-23,3.183,3.13,3.193,3.113,20352.0,300065
621,2012-10-24,3.104,3.13,3.163,3.087,13513.0,300065
622,2012-10-25,3.133,3.14,3.249,3.097,26952.0,300065
623,2012-10-26,3.14,2.961,3.143,2.948,31282.0,300065
624,2012-10-29,2.855,2.931,2.974,2.855,12388.0,300065
625,2012-10-30,2.961,2.938,2.968,2.918,8004.0,300065
626,2012-10-31,2.948,2.974,2.994,2.918,11957.0,300065
627,2012-11-01,2.961,3.001,3.041,2.961,10766.0,300065
628,2012-11-02,3.007,3.011,3.031,3.001,8418.0,300065
629,2012-11-05,2.984,3.05,3.113,2.984,20939.0,300065
630,2012-11-06,3.054,3.024,3.06,2.974,13458.0,300065
631,2012-11-07,3.021,3.024,3.05,2.984,10474.0,300065
632,2012-11-08,2.984,2.881,2.984,2.881,16231.0,300065
633,2012-11-09,2.881,2.868,2.908,2.858,9117.0,300065
634,2012-11-12,2.881,2.915,2.944,2.868,9425.0,300065
635,2012-11-13,2.928,2.865,2.931,2.861,9664.0,300065
636,2012-11-14,2.865,2.825,2.875,2.785,11136.0,300065
637,2012-11-15,2.802,2.719,2.842,2.666,8404.0,300065
638,2012-11-16,2.712,2.706,2.729,2.653,8547.0,300065
639,2012-11-19,2.706,2.729,2.759,2.686,8104.0,300065
640,2012-11-20,2.755,2.785,2.861,2.736,12401.0,300065
641,2012-11-21,2.782,2.848,2.858,2.759,13999.0,300065
642,2012-11-22,2.828,2.818,2.861,2.805,8780.0,300065
643,2012-11-23,2.832,2.822,2.852,2.805,6910.0,300065
644,2012-11-26,2.832,2.792,2.898,2.785,8721.0,300065
645,2012-11-27,2.739,2.56,2.752,2.55,20520.0,300065
646,2012-11-28,2.556,2.54,2.583,2.513,7427.0,300065
647,2012-11-29,2.54,2.467,2.57,2.46,7499.0,300065
648,2012-11-30,2.484,2.53,2.563,2.454,8501.0,300065
649,2012-12-03,2.52,2.427,2.563,2.424,4417.0,300065
650,2012-12-04,2.444,2.513,2.543,2.394,10445.0,300065
651,2012-12-05,2.497,2.613,2.629,2.497,14148.0,300065
652,2012-12-06,2.616,2.606,2.679,2.596,12493.0,300065
653,2012-12-07,2.603,2.656,2.669,2.59,11720.0,300065
654,2012-12-10,2.679,2.719,2.726,2.639,16219.0,300065
655,2012-12-11,2.696,2.991,2.991,2.653,101389.0,300065
656,2012-12-12,2.911,2.954,2.981,2.871,58175.0,300065
657,2012-12-13,2.928,2.835,2.928,2.835,38420.0,300065
658,2012-12-14,2.835,2.968,2.984,2.828,55133.0,300065
659,2012-12-17,2.934,2.921,3.067,2.911,55682.0,300065
660,2012-12-18,2.895,2.885,2.948,2.881,29480.0,300065
661,2012-12-19,2.885,2.921,2.954,2.871,23025.0,300065
662,2012-12-20,2.911,2.858,2.928,2.822,24199.0,300065
663,2012-12-21,2.861,2.868,2.905,2.828,19063.0,300065
664,2012-12-24,2.868,2.911,2.931,2.848,18801.0,300065
665,2012-12-25,2.905,3.014,3.041,2.905,41366.0,300065
666,2012-12-26,3.014,3.08,3.097,2.994,33773.0,300065
667,2012-12-27,3.09,2.997,3.13,2.997,45404.0,300065
668,2012-12-28,2.987,3.117,3.133,2.984,46618.0,300065
669,2012-12-31,3.117,3.176,3.186,3.07,39391.0,300065
670,2013-01-04,3.15,3.054,3.183,3.021,27799.0,300065
671,2013-01-07,3.021,3.16,3.22,3.014,34446.0,300065
672,2013-01-08,3.143,3.475,3.475,3.14,83618.0,300065
673,2013-01-09,3.508,3.359,3.548,3.276,103723.0,300065
674,2013-01-10,3.296,3.382,3.419,3.296,53780.0,300065
675,2013-01-11,3.415,3.621,3.72,3.372,159005.0,300065
676,2013-01-14,3.591,3.836,3.972,3.531,145400.0,300065
677,2013-01-15,3.787,3.747,3.969,3.717,129162.0,300065
678,2013-01-16,3.72,3.846,3.886,3.608,84529.0,300065
679,2013-01-17,3.787,3.505,3.797,3.485,63422.0,300065
680,2013-01-18,3.485,3.508,3.578,3.478,36694.0,300065
681,2013-01-21,3.501,3.661,3.747,3.501,56618.0,300065
682,2013-01-22,3.647,3.704,3.74,3.581,67871.0,300065
683,2013-01-23,3.657,3.598,3.674,3.505,45086.0,300065
684,2013-01-25,3.959,3.743,3.959,3.68,144574.0,300065
685,2013-01-28,3.664,3.976,4.045,3.664,113041.0,300065
686,2013-01-29,3.879,3.853,3.962,3.797,63232.0,300065
687,2013-01-30,3.714,3.68,3.846,3.584,81024.0,300065
688,2013-01-31,3.647,3.554,3.71,3.452,44412.0,300065
689,2013-02-01,3.535,3.498,3.707,3.482,51471.0,300065
690,2013-02-04,3.515,3.302,3.561,3.299,61378.0,300065
691,2013-02-05,3.299,3.276,3.336,3.236,43808.0,300065
692,2013-02-06,3.332,3.409,3.445,3.299,58041.0,300065
693,2013-02-07,3.379,3.362,3.405,3.316,33830.0,300065
694,2013-02-08,3.365,3.375,3.405,3.356,28106.0,300065
695,2013-02-18,3.379,3.438,3.465,3.369,37922.0,300065
696,2013-02-19,3.435,3.365,3.475,3.332,27622.0,300065
697,2013-02-20,3.349,3.422,3.422,3.322,26835.0,300065
698,2013-02-21,3.402,3.312,3.405,3.299,27288.0,300065
699,2013-02-22,3.283,3.359,3.505,3.283,33974.0,300065
700,2013-02-25,3.362,3.422,3.435,3.322,32237.0,300065
701,2013-02-26,3.399,3.448,3.508,3.372,62412.0,300065
702,2013-02-27,3.455,3.505,3.541,3.346,57338.0,300065
703,2013-02-28,3.419,3.412,3.432,3.316,45721.0,300065
704,2013-03-01,3.385,3.445,3.478,3.382,40762.0,300065
705,2013-03-04,3.415,3.339,3.425,3.299,37112.0,300065
706,2013-03-05,3.339,3.365,3.399,3.299,23558.0,300065
707,2013-03-06,3.365,3.465,3.491,3.365,52152.0,300065
708,2013-03-07,3.448,3.375,3.511,3.332,37561.0,300065
709,2013-03-08,3.346,3.385,3.425,3.319,21701.0,300065
710,2013-03-11,3.399,3.438,3.472,3.362,26144.0,300065
711,2013-03-12,3.515,3.783,3.783,3.515,193295.0,300065
712,2013-03-13,3.694,3.717,3.77,3.584,150037.0,300065
713,2013-03-14,3.661,3.647,3.694,3.608,62433.0,300065
714,2013-03-15,3.651,3.554,3.78,3.528,91649.0,300065
715,2013-03-18,3.531,3.2,3.531,3.2,80432.0,300065
716,2013-03-19,3.147,3.054,3.147,2.964,56266.0,300065
717,2013-03-20,3.021,3.11,3.13,3.021,36205.0,300065
718,2013-03-21,3.11,3.153,3.173,3.087,37127.0,300065
719,2013-03-22,3.157,3.17,3.266,3.133,40579.0,300065
720,2013-03-25,3.157,3.153,3.21,3.15,24028.0,300065
721,2013-03-26,3.117,3.044,3.117,3.017,29137.0,300065
722,2013-03-27,3.041,3.117,3.14,3.041,23318.0,300065
723,2013-03-28,3.11,3.037,3.11,3.017,16780.0,300065
724,2013-03-29,3.037,3.047,3.084,3.031,14430.0,300065
725,2013-04-01,3.047,3.001,3.057,2.984,15425.0,300065
726,2013-04-02,2.987,2.931,3.037,2.918,26172.0,300065
727,2013-04-03,2.928,2.994,3.024,2.871,23809.0,300065
728,2013-04-08,2.941,3.021,3.031,2.888,22450.0,300065
729,2013-04-09,3.001,3.017,3.041,2.994,18303.0,300065
730,2013-04-10,3.027,3.07,3.08,3.011,26467.0,300065
731,2013-04-11,3.054,3.007,3.1,3.004,17384.0,300065
732,2013-04-12,2.961,2.938,3.021,2.934,12780.0,300065
733,2013-04-15,2.941,2.818,2.941,2.808,16736.0,300065
734,2013-04-16,2.795,2.852,2.868,2.755,10328.0,300065
735,2013-04-17,2.855,2.895,2.934,2.845,10726.0,300065
736,2013-04-19,2.858,2.931,2.968,2.838,25930.0,300065
737,2013-04-22,2.905,2.934,2.948,2.881,17557.0,300065
738,2013-04-23,2.911,2.805,2.931,2.782,16541.0,300065
739,2013-04-24,2.802,2.845,2.861,2.795,12287.0,300065
740,2013-04-25,2.838,2.825,2.915,2.822,13942.0,300065
741,2013-04-26,2.838,2.749,2.838,2.742,11504.0,300065
742,2013-05-02,2.742,2.755,2.782,2.732,6932.0,300065
743,2013-05-03,2.755,2.775,2.815,2.749,11290.0,300065
744,2013-05-06,2.785,2.858,2.868,2.785,13590.0,300065
745,2013-05-07,2.855,2.881,2.888,2.832,15570.0,300065
746,2013-05-08,2.878,2.968,2.991,2.878,24164.0,300065
747,2013-05-09,2.951,3.021,3.034,2.915,24521.0,300065
748,2013-05-10,3.024,3.004,3.027,2.951,17458.0,300065
749,2013-05-13,3.017,3.047,3.107,2.974,22661.0,300065
750,2013-05-14,3.021,2.931,3.037,2.915,19170.0,300065
751,2013-05-15,2.918,3.021,3.037,2.918,19234.0,300065
752,2013-05-16,3.001,3.007,3.087,2.991,27239.0,300065
753,2013-05-17,2.991,3.054,3.06,2.984,21127.0,300065
754,2013-05-20,3.037,3.143,3.176,3.037,30898.0,300065
755,2013-05-21,3.143,3.259,3.299,3.13,54450.0,300065
756,2013-05-22,3.239,3.14,3.249,3.084,51973.0,300065
757,2013-05-23,3.117,3.283,3.409,3.117,80841.0,300065
758,2013-05-24,3.263,3.326,3.329,3.203,62777.0,300065
759,2013-05-27,3.316,3.296,3.375,3.259,44993.0,300065
760,2013-05-28,3.289,3.173,3.293,3.137,49769.0,300065
761,2013-05-29,3.173,3.203,3.23,3.153,24378.0,300065
762,2013-05-30,3.183,3.226,3.239,3.173,25833.0,300065
763,2013-05-31,3.239,3.196,3.246,3.17,24806.0,300065
764,2013-06-03,3.196,3.16,3.203,3.133,20030.0,300065
765,2013-06-04,3.163,3.021,3.17,2.994,27791.0,300065
766,2013-06-05,3.004,3.027,3.047,2.978,18358.0,300065
767,2013-06-06,3.011,2.978,3.027,2.961,15028.0,300065
768,2013-06-07,2.991,2.987,3.014,2.954,14637.0,300065
769,2013-06-13,2.961,2.845,2.961,2.769,13802.0,300065
770,2013-06-14,2.852,2.911,2.928,2.845,11664.0,300065
771,2013-06-17,2.921,3.021,3.07,2.908,25022.0,300065
772,2013-06-18,3.017,3.017,3.047,2.944,13434.0,300065
773,2013-06-19,2.984,3.031,3.041,2.941,14296.0,300065
774,2013-06-20,3.021,2.948,3.094,2.944,26018.0,300065
775,2013-06-21,2.905,2.858,2.905,2.772,18683.0,300065
776,2013-06-24,2.852,2.649,2.865,2.646,18388.0,300065
777,2013-06-25,2.586,2.616,2.692,2.387,28652.0,300065
778,2013-06-26,2.586,2.709,2.726,2.556,20343.0,300065
779,2013-06-27,2.709,2.58,2.745,2.58,22496.0,300065
780,2013-06-28,2.573,2.58,2.686,2.52,14316.0,300065
781,2013-07-01,2.606,2.659,2.666,2.576,12484.0,300065
782,2013-07-02,2.686,2.742,2.765,2.663,16521.0,300065
783,2013-07-03,2.716,2.745,2.755,2.653,16119.0,300065
784,2013-07-04,2.729,2.759,2.838,2.712,18663.0,300065
785,2013-07-05,2.759,2.696,2.812,2.692,12362.0,300065
786,2013-07-08,2.593,2.54,2.639,2.49,11029.0,300065
787,2013-07-09,2.533,2.619,2.636,2.53,11175.0,300065
788,2013-07-10,2.606,2.666,2.673,2.593,8848.0,300065
789,2013-07-11,2.679,2.712,2.742,2.653,13049.0,300065
790,2013-07-12,2.712,2.712,2.802,2.702,15249.0,300065
791,2013-07-15,2.712,2.772,2.775,2.712,15885.0,300065
792,2013-07-16,2.752,2.828,2.838,2.752,15806.0,300065
793,2013-07-17,2.842,2.802,2.901,2.795,22972.0,300065
794,2013-07-18,2.802,2.911,2.968,2.769,26269.0,300065
795,2013-07-19,2.938,2.865,3.041,2.861,30967.0,300065
796,2013-07-22,2.828,2.938,2.948,2.825,14878.0,300065
797,2013-07-23,2.934,3.031,3.077,2.931,27346.0,300065
798,2013-07-24,3.014,3.087,3.157,3.001,40055.0,300065
799,2013-07-25,3.11,2.961,3.15,2.921,31232.0,300065
800,2013-07-26,2.928,2.997,3.017,2.905,19593.0,300065
801,2013-07-29,2.994,2.938,3.074,2.938,18296.0,300065
802,2013-07-30,2.931,2.921,2.971,2.812,15658.0,300065
803,2013-07-31,2.934,2.991,3.044,2.905,19000.0,300065
804,2013-08-01,3.283,3.289,3.289,3.249,31605.0,300065
805,2013-08-02,3.617,3.617,3.617,3.551,98302.0,300065
806,2013-08-05,3.714,3.428,3.714,3.415,160624.0,300065
807,2013-08-06,3.375,3.498,3.631,3.375,123106.0,300065
808,2013-08-07,3.422,3.326,3.475,3.296,79803.0,300065
809,2013-08-08,3.319,3.382,3.392,3.293,47376.0,300065
810,2013-08-09,3.369,3.302,3.402,3.249,46483.0,300065
811,2013-08-12,3.306,3.332,3.346,3.193,42439.0,300065
812,2013-08-13,3.326,3.336,3.392,3.319,31338.0,300065
813,2013-08-14,3.302,3.332,3.409,3.279,37752.0,300065
814,2013-08-15,3.319,3.349,3.365,3.289,31790.0,300065
815,2013-08-16,3.316,3.239,3.395,3.17,46066.0,300065
816,2013-08-19,3.183,3.293,3.302,3.163,23828.0,300065
817,2013-08-20,3.299,3.392,3.399,3.253,42197.0,300065
818,2013-08-21,3.365,3.385,3.465,3.365,39959.0,300065
819,2013-08-22,3.432,3.442,3.525,3.369,55483.0,300065
820,2013-08-23,3.445,3.316,3.482,3.276,41093.0,300065
821,2013-08-26,3.302,3.379,3.435,3.299,27040.0,300065
822,2013-08-27,3.379,3.379,3.399,3.309,29794.0,300065
823,2013-08-28,3.365,3.717,3.717,3.322,63378.0,300065
824,2013-08-29,3.773,3.554,3.78,3.548,90503.0,300065
825,2013-08-30,3.554,3.369,3.621,3.283,60829.0,300065
826,2013-09-02,3.299,3.707,3.707,3.283,74689.0,300065
827,2013-09-03,3.743,3.879,4.062,3.707,127953.0,300065
828,2013-09-04,3.913,3.932,4.045,3.68,109281.0,300065
829,2013-09-05,3.787,3.81,3.926,3.74,59377.0,300065
830,2013-09-06,3.82,4.191,4.191,3.714,95279.0,300065
831,2013-09-09,4.36,4.609,4.609,4.211,128891.0,300065
832,2013-09-10,4.582,4.609,5.053,4.463,165964.0,300065
833,2013-09-11,4.808,4.499,5.04,4.476,163653.0,300065
834,2013-09-12,4.387,4.31,4.473,4.224,107038.0,300065
835,2013-09-13,4.277,4.284,4.37,4.194,74584.0,300065
836,2013-09-16,4.314,4.34,4.36,4.171,60460.0,300065
837,2013-09-17,4.31,4.413,4.602,4.238,86702.0,300065
838,2013-09-18,4.377,4.297,4.446,4.178,47435.0,300065
839,2013-09-23,4.294,4.499,4.523,4.211,53183.0,300065
840,2013-09-24,4.473,4.397,4.493,4.377,35740.0,300065
841,2013-09-25,4.37,4.304,4.463,4.271,33251.0,300065
842,2013-09-26,4.31,4.078,4.33,4.039,45033.0,300065
843,2013-09-27,4.045,4.135,4.198,4.045,25004.0,300065
844,2013-09-30,4.105,4.224,4.231,4.098,20041.0,300065
845,2013-10-08,4.231,4.33,4.417,4.148,25708.0,300065
846,2013-10-09,4.291,4.423,4.483,4.287,31889.0,300065
